3.996748e+002,0.000000e+000
4.001569e+002,1.411004e-001
4.006390e+002,1.475175e-001
4.011211e+002,1.521860e-001
4.016032e+002,1.540748e-001
4.020854e+002,1.528857e-001
4.025675e+002,1.491918e-001
4.030496e+002,1.441077e-001
4.035317e+002,1.387968e-001
4.040138e+002,1.340666e-001
4.044959e+002,1.304664e-001
4.049781e+002,1.284190e-001
4.054602e+002,1.283186e-001
4.059423e+002,1.305421e-001
4.064244e+002,1.351684e-001
4.069065e+002,1.417724e-001
4.073886e+002,1.493479e-001
4.078708e+002,1.565538e-001
4.083529e+002,1.620630e-001
4.088350e+002,1.648939e-001
4.093171e+002,1.648094e-001
4.097992e+002,1.623202e-001
4.102813e+002,1.584418e-001
4.107635e+002,1.541971e-001
4.112456e+002,1.504088e-001
4.117277e+002,1.475418e-001
4.122098e+002,1.457961e-001
4.126919e+002,1.453035e-001
4.131740e+002,1.461599e-001
4.136562e+002,1.483398e-001
4.141383e+002,1.515675e-001
4.146204e+002,1.552528e-001
4.151025e+002,1.585840e-001
4.155846e+002,1.606851e-001
4.160667e+002,1.609704e-001
4.165489e+002,1.592909e-001
4.170310e+002,1.561535e-001
4.175131e+002,1.525891e-001
4.179952e+002,1.499360e-001
4.184773e+002,1.491505e-001
4.189594e+002,1.503153e-001
4.194416e+002,1.526455e-001
4.199237e+002,1.550488e-001
4.204058e+002,1.567353e-001
4.208879e+002,1.574761e-001
4.213700e+002,1.575555e-001
4.218521e+002,1.574901e-001
4.223343e+002,1.577377e-001
4.228164e+002,1.584657e-001
4.232985e+002,1.595162e-001
4.237806e+002,1.605413e-001
4.242627e+002,1.612579e-001
4.247448e+002,1.616222e-001
4.252270e+002,1.618680e-001
4.257091e+002,1.623421e-001
4.261912e+002,1.633202e-001
4.266733e+002,1.648340e-001
4.271554e+002,1.666725e-001
4.276375e+002,1.684780e-001
4.281197e+002,1.699490e-001
4.286018e+002,1.709554e-001
4.290839e+002,1.715798e-001
4.295660e+002,1.720189e-001
4.300481e+002,1.724531e-001
4.305302e+002,1.729165e-001
4.310124e+002,1.732853e-001
4.314945e+002,1.733529e-001
4.319766e+002,1.729804e-001
4.324587e+002,1.721978e-001
4.329408e+002,1.712105e-001
4.334229e+002,1.703010e-001
4.339051e+002,1.697075e-001
4.343872e+002,1.695355e-001
4.348693e+002,1.697177e-001
4.353514e+002,1.700637e-001
4.358335e+002,1.703490e-001
4.363156e+002,1.704267e-001
4.367978e+002,1.702565e-001
4.372799e+002,1.698892e-001
4.377620e+002,1.693996e-001
4.382441e+002,1.688397e-001
4.387262e+002,1.682248e-001
4.392083e+002,1.675604e-001
4.396905e+002,1.668844e-001
4.401726e+002,1.662775e-001
4.406547e+002,1.658458e-001
4.411368e+002,1.656744e-001
4.416189e+002,1.657786e-001
4.421010e+002,1.660940e-001
4.425832e+002,1.665095e-001
4.430653e+002,1.669345e-001
4.435474e+002,1.673417e-001
4.440295e+002,1.677768e-001
4.445116e+002,1.683144e-001
4.449937e+002,1.689944e-001
4.454759e+002,1.697734e-001
4.459580e+002,1.705299e-001
4.464401e+002,1.711058e-001
4.469222e+002,1.713926e-001
4.474043e+002,1.713846e-001
4.478864e+002,1.711861e-001
4.483686e+002,1.709556e-001
4.488507e+002,1.708348e-001
4.493328e+002,1.708783e-001
4.498149e+002,1.710360e-001
4.502970e+002,1.711936e-001
4.507791e+002,1.712407e-001
4.512613e+002,1.711407e-001
4.517434e+002,1.709436e-001
4.522255e+002,1.707582e-001
4.527076e+002,1.706849e-001
4.531897e+002,1.707667e-001
4.536718e+002,1.709687e-001
4.541540e+002,1.712180e-001
4.546361e+002,1.714632e-001
4.551182e+002,1.717168e-001
4.556003e+002,1.720634e-001
4.560824e+002,1.726152e-001
4.565645e+002,1.734311e-001
4.570467e+002,1.744516e-001
4.575288e+002,1.754779e-001
4.580109e+002,1.762510e-001
4.584930e+002,1.765411e-001
4.589751e+002,1.762668e-001
4.594572e+002,1.755125e-001
4.599394e+002,1.744943e-001
4.604215e+002,1.734611e-001
4.609036e+002,1.726339e-001
4.613857e+002,1.721467e-001
4.618678e+002,1.720162e-001
4.623499e+002,1.721644e-001
4.628321e+002,1.724572e-001
4.633142e+002,1.727617e-001
4.637963e+002,1.729709e-001
4.642784e+002,1.730296e-001
4.647606e+002,1.729305e-001
4.652427e+002,1.727092e-001
4.657248e+002,1.724297e-001
4.662069e+002,1.721753e-001
4.666890e+002,1.720260e-001
4.671711e+002,1.720251e-001
4.676533e+002,1.721590e-001
4.681354e+002,1.723522e-001
4.686175e+002,1.724948e-001
4.690996e+002,1.724760e-001
4.695817e+002,1.722317e-001
4.700638e+002,1.717686e-001
4.705460e+002,1.711562e-001
4.710281e+002,1.704955e-001
4.715102e+002,1.698680e-001
4.719923e+002,1.693087e-001
4.724744e+002,1.687917e-001
4.729565e+002,1.682593e-001
4.734387e+002,1.676596e-001
4.739208e+002,1.669835e-001
4.744029e+002,1.662624e-001
4.748850e+002,1.655445e-001
4.753671e+002,1.648567e-001
4.758492e+002,1.641896e-001
4.763314e+002,1.635004e-001
4.768135e+002,1.627486e-001
4.772956e+002,1.619343e-001
4.777777e+002,1.611159e-001
4.782598e+002,1.603964e-001
4.787419e+002,1.598849e-001
4.792241e+002,1.596336e-001
4.797062e+002,1.596111e-001
4.801883e+002,1.597007e-001
4.806704e+002,1.597576e-001
4.811525e+002,1.596562e-001
4.816346e+002,1.593513e-001
4.821168e+002,1.588889e-001
4.825989e+002,1.583810e-001
4.830810e+002,1.579429e-001
4.835631e+002,1.576362e-001
4.840452e+002,1.574474e-001
4.845273e+002,1.572972e-001
4.850095e+002,1.570839e-001
4.854916e+002,1.567267e-001
4.859737e+002,1.562009e-001
4.864558e+002,1.555339e-001
4.869379e+002,1.547863e-001
4.874200e+002,1.540190e-001
4.879022e+002,1.532866e-001
4.883843e+002,1.526324e-001
4.888664e+002,1.520944e-001
4.893485e+002,1.517132e-001
4.898306e+002,1.515172e-001
4.903127e+002,1.515038e-001
4.907949e+002,1.516223e-001
4.912770e+002,1.517785e-001
4.917591e+002,1.518562e-001
4.922412e+002,1.517564e-001
4.927233e+002,1.514432e-001
4.932054e+002,1.509515e-001
4.936876e+002,1.503743e-001
4.941697e+002,1.498110e-001
4.946518e+002,1.493386e-001
4.951339e+002,1.489819e-001
4.956160e+002,1.487272e-001
4.960981e+002,1.485484e-001
4.965803e+002,1.484394e-001
4.970624e+002,1.484221e-001
4.975445e+002,1.485312e-001
4.980266e+002,1.487758e-001
4.985087e+002,1.491128e-001
4.989908e+002,1.494373e-001
4.994730e+002,1.496252e-001
4.999551e+002,1.495725e-001
5.004372e+002,1.492513e-001
5.009193e+002,1.487284e-001
5.014014e+002,1.481531e-001
5.018835e+002,1.476925e-001
5.023657e+002,1.474590e-001
5.028478e+002,1.474752e-001
5.033299e+002,1.476705e-001
5.038120e+002,1.479261e-001
5.042941e+002,1.481221e-001
5.047762e+002,1.481875e-001
5.052584e+002,1.481020e-001
5.057405e+002,1.478820e-001
5.062226e+002,1.475548e-001
5.067047e+002,1.471477e-001
5.071868e+002,1.466907e-001
5.076689e+002,1.462311e-001
5.081511e+002,1.458500e-001
5.086332e+002,1.456467e-001
5.091153e+002,1.457042e-001
5.095974e+002,1.460531e-001
5.100795e+002,1.466400e-001
5.105616e+002,1.473366e-001
5.110438e+002,1.479735e-001
5.115259e+002,1.484216e-001
5.120080e+002,1.486328e-001
5.124901e+002,1.486630e-001
5.129722e+002,1.486295e-001
5.134543e+002,1.486614e-001
5.139365e+002,1.488305e-001
5.144186e+002,1.491283e-001
5.149007e+002,1.494826e-001
5.153828e+002,1.498089e-001
5.158649e+002,1.500618e-001
5.163470e+002,1.502582e-001
5.168292e+002,1.504560e-001
5.173113e+002,1.507068e-001
5.177934e+002,1.510042e-001
5.182755e+002,1.512727e-001
5.187576e+002,1.513915e-001
5.192397e+002,1.512629e-001
5.197219e+002,1.508741e-001
5.202040e+002,1.503197e-001
5.206861e+002,1.497722e-001
5.211682e+002,1.494059e-001
5.216503e+002,1.493377e-001
5.221324e+002,1.495713e-001
5.226146e+002,1.500090e-001
5.230967e+002,1.504938e-001
5.235788e+002,1.508877e-001
5.240609e+002,1.511131e-001
5.245430e+002,1.511685e-001
5.250251e+002,1.511011e-001
5.255073e+002,1.509653e-001
