3.996748e+002,0.000000e+000
4.001569e+002,1.309345e-001
4.006390e+002,1.367961e-001
4.011211e+002,1.406285e-001
4.016032e+002,1.410235e-001
4.020854e+002,1.382909e-001
4.025675e+002,1.342861e-001
4.030496e+002,1.314619e-001
4.035317e+002,1.316701e-001
4.040138e+002,1.353545e-001
4.044959e+002,1.415841e-001
4.049781e+002,1.484442e-001
4.054602e+002,1.539581e-001
4.059423e+002,1.567784e-001
4.064244e+002,1.568883e-001
4.069065e+002,1.552837e-001
4.073886e+002,1.532504e-001
4.078708e+002,1.515410e-001
4.083529e+002,1.501806e-001
4.088350e+002,1.487355e-001
4.093171e+002,1.468202e-001
4.097992e+002,1.445076e-001
4.102813e+002,1.424308e-001
4.107635e+002,1.414593e-001
4.112456e+002,1.423854e-001
4.117277e+002,1.455355e-001
4.122098e+002,1.506577e-001
4.126919e+002,1.569628e-001
4.131740e+002,1.634176e-001
4.136562e+002,1.691094e-001
4.141383e+002,1.734644e-001
4.146204e+002,1.763521e-001
4.151025e+002,1.778756e-001
4.155846e+002,1.781412e-001
4.160667e+002,1.771795e-001
4.165489e+002,1.750232e-001
4.170310e+002,1.719214e-001
4.175131e+002,1.684498e-001
4.179952e+002,1.655234e-001
4.184773e+002,1.639619e-001
4.189594e+002,1.640167e-001
4.194416e+002,1.651946e-001
4.199237e+002,1.665520e-001
4.204058e+002,1.672242e-001
4.208879e+002,1.667392e-001
4.213700e+002,1.651603e-001
4.218521e+002,1.629392e-001
4.223343e+002,1.606917e-001
4.228164e+002,1.589061e-001
4.232985e+002,1.578293e-001
4.237806e+002,1.574250e-001
4.242627e+002,1.575059e-001
4.247448e+002,1.579193e-001
4.252270e+002,1.586661e-001
4.257091e+002,1.598675e-001
4.261912e+002,1.616376e-001
4.266733e+002,1.639178e-001
4.271554e+002,1.664187e-001
4.276375e+002,1.686585e-001
4.281197e+002,1.701816e-001
4.286018e+002,1.707181e-001
4.290839e+002,1.703274e-001
4.295660e+002,1.693524e-001
4.300481e+002,1.682983e-001
4.305302e+002,1.676210e-001
4.310124e+002,1.675470e-001
4.314945e+002,1.680663e-001
4.319766e+002,1.689811e-001
4.324587e+002,1.700507e-001
4.329408e+002,1.710759e-001
4.334229e+002,1.719614e-001
4.339051e+002,1.726648e-001
4.343872e+002,1.731361e-001
4.348693e+002,1.732940e-001
4.353514e+002,1.730418e-001
4.358335e+002,1.723449e-001
4.363156e+002,1.712974e-001
4.367978e+002,1.701265e-001
4.372799e+002,1.691164e-001
4.377620e+002,1.684747e-001
4.382441e+002,1.682638e-001
4.387262e+002,1.683679e-001
4.392083e+002,1.685592e-001
4.396905e+002,1.685795e-001
4.401726e+002,1.682696e-001
4.406547e+002,1.676245e-001
4.411368e+002,1.667931e-001
4.416189e+002,1.660023e-001
4.421010e+002,1.654842e-001
4.425832e+002,1.653996e-001
4.430653e+002,1.658067e-001
4.435474e+002,1.666894e-001
4.440295e+002,1.679839e-001
4.445116e+002,1.696062e-001
4.449937e+002,1.714377e-001
4.454759e+002,1.733149e-001
4.459580e+002,1.750350e-001
4.464401e+002,1.763647e-001
4.469222e+002,1.771310e-001
4.474043e+002,1.772811e-001
4.478864e+002,1.769270e-001
4.483686e+002,1.763079e-001
4.488507e+002,1.757234e-001
4.493328e+002,1.754131e-001
4.498149e+002,1.754638e-001
4.502970e+002,1.758065e-001
4.507791e+002,1.762537e-001
4.512613e+002,1.766034e-001
4.517434e+002,1.767099e-001
4.522255e+002,1.765560e-001
4.527076e+002,1.762395e-001
4.531897e+002,1.759250e-001
4.536718e+002,1.757497e-001
4.541540e+002,1.757869e-001
4.546361e+002,1.760357e-001
4.551182e+002,1.764457e-001
4.556003e+002,1.769547e-001
4.560824e+002,1.775146e-001
4.565645e+002,1.780916e-001
4.570467e+002,1.786460e-001
4.575288e+002,1.791154e-001
4.580109e+002,1.794183e-001
4.584930e+002,1.794658e-001
4.589751e+002,1.792033e-001
4.594572e+002,1.786245e-001
4.599394e+002,1.777796e-001
4.604215e+002,1.767595e-001
4.609036e+002,1.756850e-001
4.613857e+002,1.746916e-001
4.618678e+002,1.738998e-001
4.623499e+002,1.734122e-001
4.628321e+002,1.732887e-001
4.633142e+002,1.735314e-001
4.637963e+002,1.740784e-001
4.642784e+002,1.748104e-001
4.647606e+002,1.755752e-001
4.652427e+002,1.762080e-001
4.657248e+002,1.765916e-001
