3.996748e+002,0.000000e+000
4.001569e+002,1.435464e-001
4.006390e+002,1.416577e-001
4.011211e+002,1.408396e-001
4.016032e+002,1.408615e-001
4.020854e+002,1.414163e-001
4.025675e+002,1.423472e-001
4.030496e+002,1.436815e-001
4.035317e+002,1.454870e-001
4.040138e+002,1.476971e-001
4.044959e+002,1.499820e-001
4.049781e+002,1.517872e-001
4.054602e+002,1.525841e-001
4.059423e+002,1.520902e-001
4.064244e+002,1.504801e-001
4.069065e+002,1.482765e-001
4.073886e+002,1.461160e-001
4.078708e+002,1.444241e-001
4.083529e+002,1.433288e-001
4.088350e+002,1.426939e-001
4.093171e+002,1.422973e-001
4.097992e+002,1.420173e-001
4.102813e+002,1.419155e-001
4.107635e+002,1.421876e-001
4.112456e+002,1.430426e-001
4.117277e+002,1.445149e-001
4.122098e+002,1.464109e-001
4.126919e+002,1.483342e-001
4.131740e+002,1.498654e-001
4.136562e+002,1.507693e-001
4.141383e+002,1.511274e-001
4.146204e+002,1.513123e-001
4.151025e+002,1.518216e-001
4.155846e+002,1.530867e-001
4.160667e+002,1.552645e-001
4.165489e+002,1.581866e-001
4.170310e+002,1.613285e-001
4.175131e+002,1.639846e-001
4.179952e+002,1.654354e-001
4.184773e+002,1.653448e-001
4.189594e+002,1.639740e-001
4.194416e+002,1.621450e-001
4.199237e+002,1.608487e-001
4.204058e+002,1.608447e-001
4.208879e+002,1.624778e-001
4.213700e+002,1.655696e-001
4.218521e+002,1.695167e-001
4.223343e+002,1.734107e-001
4.228164e+002,1.763641e-001
4.232985e+002,1.777005e-001
4.237806e+002,1.772250e-001
4.242627e+002,1.752580e-001
4.247448e+002,1.724799e-001
4.252270e+002,1.696364e-001
4.257091e+002,1.672509e-001
4.261912e+002,1.655617e-001
4.266733e+002,1.645058e-001
4.271554e+002,1.638667e-001
4.276375e+002,1.634247e-001
4.281197e+002,1.630846e-001
4.286018e+002,1.628894e-001
4.290839e+002,1.629629e-001
4.295660e+002,1.633962e-001
4.300481e+002,1.641849e-001
4.305302e+002,1.652087e-001
4.310124e+002,1.663084e-001
4.314945e+002,1.673534e-001
4.319766e+002,1.683142e-001
4.324587e+002,1.692399e-001
4.329408e+002,1.701820e-001
4.334229e+002,1.711008e-001
4.339051e+002,1.718254e-001
4.343872e+002,1.720806e-001
4.348693e+002,1.716318e-001
4.353514e+002,1.704115e-001
4.358335e+002,1.686259e-001
4.363156e+002,1.666961e-001
4.367978e+002,1.651560e-001
4.372799e+002,1.644154e-001
4.377620e+002,1.645985e-001
4.382441e+002,1.655238e-001
4.387262e+002,1.667943e-001
4.392083e+002,1.679829e-001
4.396905e+002,1.687607e-001
4.401726e+002,1.690276e-001
4.406547e+002,1.688832e-001
4.411368e+002,1.685465e-001
4.416189e+002,1.682112e-001
4.421010e+002,1.679799e-001
