3.996748e+002,0.000000e+000
4.001569e+002,2.400362e-001
4.006390e+002,2.496205e-001
4.011211e+002,2.599485e-001
4.016032e+002,2.685487e-001
4.020854e+002,2.743266e-001
4.025675e+002,2.778074e-001
4.030496e+002,2.803129e-001
4.035317e+002,2.828203e-001
4.040138e+002,2.852300e-001
4.044959e+002,2.865251e-001
4.049781e+002,2.856181e-001
4.054602e+002,2.823642e-001
4.059423e+002,2.780191e-001
4.064244e+002,2.746899e-001
4.069065e+002,2.740352e-001
4.073886e+002,2.763972e-001
4.078708e+002,2.804791e-001
4.083529e+002,2.840011e-001
4.088350e+002,2.847180e-001
4.093171e+002,2.817767e-001
4.097992e+002,2.761308e-001
4.102813e+002,2.700997e-001
4.107635e+002,2.660303e-001
4.112456e+002,2.655258e-001
4.117277e+002,2.688341e-001
4.122098e+002,2.750474e-001
4.126919e+002,2.825389e-001
4.131740e+002,2.897731e-001
4.136562e+002,2.959306e-001
4.141383e+002,3.009874e-001
4.146204e+002,3.053461e-001
4.151025e+002,3.092451e-001
4.155846e+002,3.123960e-001
4.160667e+002,3.141511e-001
4.165489e+002,3.139124e-001
4.170310e+002,3.117662e-001
4.175131e+002,3.087873e-001
4.179952e+002,3.069458e-001
4.184773e+002,3.080826e-001
4.189594e+002,3.127534e-001
4.194416e+002,3.198622e-001
4.199237e+002,3.272563e-001
4.204058e+002,3.329121e-001
4.208879e+002,3.356872e-001
4.213700e+002,3.356922e-001
4.218521e+002,3.338993e-001
4.223343e+002,3.315983e-001
4.228164e+002,3.297340e-001
4.232985e+002,3.286867e-001
4.237806e+002,3.282647e-001
4.242627e+002,3.280718e-001
4.247448e+002,3.278807e-001
4.252270e+002,3.278486e-001
4.257091e+002,3.283572e-001
4.261912e+002,3.297208e-001
4.266733e+002,3.318681e-001
4.271554e+002,3.342889e-001
4.276375e+002,3.361976e-001
4.281197e+002,3.369698e-001
4.286018e+002,3.364263e-001
4.290839e+002,3.349679e-001
4.295660e+002,3.333201e-001
4.300481e+002,3.322221e-001
4.305302e+002,3.320361e-001
4.310124e+002,3.326160e-001
4.314945e+002,3.334413e-001
4.319766e+002,3.339609e-001
4.324587e+002,3.339112e-001
4.329408e+002,3.334204e-001
4.334229e+002,3.328827e-001
4.339051e+002,3.326789e-001
4.343872e+002,3.329462e-001
4.348693e+002,3.334887e-001
4.353514e+002,3.338971e-001
4.358335e+002,3.338128e-001
4.363156e+002,3.331940e-001
4.367978e+002,3.323621e-001
4.372799e+002,3.318370e-001
4.377620e+002,3.320104e-001
4.382441e+002,3.329476e-001
4.387262e+002,3.343067e-001
4.392083e+002,3.355065e-001
4.396905e+002,3.359267e-001
4.401726e+002,3.352235e-001
4.406547e+002,3.334424e-001
4.411368e+002,3.309946e-001
4.416189e+002,3.284336e-001
4.421010e+002,3.262844e-001
4.425832e+002,3.248878e-001
4.430653e+002,3.243691e-001
4.435474e+002,3.247391e-001
4.440295e+002,3.259635e-001
4.445116e+002,3.279879e-001
4.449937e+002,3.306904e-001
4.454759e+002,3.338172e-001
