3.996748e+002,0.000000e+000
4.001569e+002,2.301396e-001
4.006390e+002,2.219583e-001
4.011211e+002,2.149860e-001
4.016032e+002,2.101636e-001
4.020854e+002,2.080004e-001
4.025675e+002,2.084071e-001
4.030496e+002,2.107571e-001
4.035317e+002,2.139327e-001
4.040138e+002,2.166563e-001
4.044959e+002,2.176723e-001
4.049781e+002,2.162022e-001
4.054602e+002,2.122980e-001
4.059423e+002,2.068648e-001
4.064244e+002,2.012735e-001
4.069065e+002,1.967136e-001
4.073886e+002,1.938231e-001
4.078708e+002,1.924827e-001
4.083529e+002,1.920837e-001
4.088350e+002,1.918343e-001
4.093171e+002,1.912038e-001
4.097992e+002,1.900678e-001
4.102813e+002,1.887082e-001
4.107635e+002,1.875325e-001
4.112456e+002,1.868413e-001
4.117277e+002,1.866367e-001
4.122098e+002,1.867084e-001
4.126919e+002,1.868082e-001
4.131740e+002,1.868697e-001
4.136562e+002,1.870713e-001
4.141383e+002,1.877690e-001
4.146204e+002,1.892433e-001
4.151025e+002,1.915424e-001
4.155846e+002,1.944199e-001
4.160667e+002,1.974574e-001
4.165489e+002,2.001827e-001
4.170310e+002,2.022552e-001
4.175131e+002,2.035652e-001
4.179952e+002,2.042187e-001
4.184773e+002,2.044050e-001
4.189594e+002,2.042334e-001
4.194416e+002,2.036469e-001
4.199237e+002,2.025113e-001
4.204058e+002,2.007712e-001
4.208879e+002,1.985834e-001
4.213700e+002,1.963011e-001
4.218521e+002,1.943828e-001
4.223343e+002,1.932244e-001
4.228164e+002,1.929727e-001
4.232985e+002,1.934630e-001
4.237806e+002,1.942653e-001
4.242627e+002,1.948874e-001
4.247448e+002,1.949436e-001
4.252270e+002,1.943357e-001
4.257091e+002,1.932468e-001
4.261912e+002,1.920395e-001
4.266733e+002,1.910719e-001
4.271554e+002,1.905617e-001
4.276375e+002,1.905386e-001
4.281197e+002,1.908647e-001
4.286018e+002,1.913202e-001
4.290839e+002,1.916972e-001
4.295660e+002,1.918871e-001
4.300481e+002,1.918959e-001
4.305302e+002,1.918359e-001
4.310124e+002,1.918731e-001
4.314945e+002,1.921867e-001
4.319766e+002,1.929021e-001
4.324587e+002,1.940387e-001
4.329408e+002,1.954877e-001
4.334229e+002,1.970188e-001
4.339051e+002,1.983205e-001
4.343872e+002,1.990563e-001
4.348693e+002,1.989998e-001
4.353514e+002,1.981002e-001
