3.996748e+002,0.000000e+000
4.001569e+002,1.377206e-001
4.006390e+002,1.341801e-001
4.011211e+002,1.314146e-001
4.016032e+002,1.293092e-001
4.020854e+002,1.275696e-001
4.025675e+002,1.259401e-001
4.030496e+002,1.243031e-001
4.035317e+002,1.227015e-001
4.040138e+002,1.212401e-001
4.044959e+002,1.200083e-001
4.049781e+002,1.189914e-001
4.054602e+002,1.180298e-001
4.059423e+002,1.168492e-001
4.064244e+002,1.151375e-001
4.069065e+002,1.126599e-001
4.073886e+002,1.093372e-001
4.078708e+002,1.053151e-001
4.083529e+002,1.009680e-001
4.088350e+002,9.689783e-002
4.093171e+002,9.379871e-002
4.097992e+002,9.232720e-002
4.102813e+002,9.292292e-002
4.107635e+002,9.564555e-002
4.112456e+002,1.001638e-001
4.117277e+002,1.058327e-001
4.122098e+002,1.118879e-001
4.126919e+002,1.175076e-001
4.131740e+002,1.220503e-001
4.136562e+002,1.251781e-001
4.141383e+002,1.269088e-001
4.146204e+002,1.275912e-001
4.151025e+002,1.277695e-001
4.155846e+002,1.280539e-001
4.160667e+002,1.289296e-001
4.165489e+002,1.307193e-001
4.170310e+002,1.334631e-001
4.175131e+002,1.368727e-001
4.179952e+002,1.402848e-001
4.184773e+002,1.428457e-001
4.189594e+002,1.438792e-001
4.194416e+002,1.431523e-001
4.199237e+002,1.410042e-001
4.204058e+002,1.381359e-001
4.208879e+002,1.353361e-001
4.213700e+002,1.331791e-001
4.218521e+002,1.319489e-001
4.223343e+002,1.316321e-001
4.228164e+002,1.319902e-001
4.232985e+002,1.326766e-001
4.237806e+002,1.333666e-001
4.242627e+002,1.338679e-001
4.247448e+002,1.340980e-001
4.252270e+002,1.340488e-001
4.257091e+002,1.337143e-001
4.261912e+002,1.330615e-001
4.266733e+002,1.320624e-001
4.271554e+002,1.307537e-001
4.276375e+002,1.292845e-001
4.281197e+002,1.278809e-001
4.286018e+002,1.267857e-001
4.290839e+002,1.261587e-001
4.295660e+002,1.259976e-001
4.300481e+002,1.261567e-001
4.305302e+002,1.264224e-001
4.310124e+002,1.266469e-001
4.314945e+002,1.268212e-001
4.319766e+002,1.270966e-001
4.324587e+002,1.276653e-001
4.329408e+002,1.286521e-001
4.334229e+002,1.299909e-001
4.339051e+002,1.314115e-001
4.343872e+002,1.325105e-001
4.348693e+002,1.329438e-001
4.353514e+002,1.325475e-001
4.358335e+002,1.314414e-001
4.363156e+002,1.299571e-001
4.367978e+002,1.285197e-001
4.372799e+002,1.274455e-001
4.377620e+002,1.268339e-001
4.382441e+002,1.265906e-001
4.387262e+002,1.265348e-001
4.392083e+002,1.265355e-001
4.396905e+002,1.265826e-001
4.401726e+002,1.267775e-001
4.406547e+002,1.272348e-001
4.411368e+002,1.279673e-001
4.416189e+002,1.288224e-001
4.421010e+002,1.295097e-001
4.425832e+002,1.297303e-001
4.430653e+002,1.293600e-001
4.435474e+002,1.285287e-001
4.440295e+002,1.276098e-001
4.445116e+002,1.270473e-001
4.449937e+002,1.272120e-001
4.454759e+002,1.282116e-001
4.459580e+002,1.298664e-001
4.464401e+002,1.317611e-001
4.469222e+002,1.334355e-001
4.474043e+002,1.345260e-001
4.478864e+002,1.348783e-001
4.483686e+002,1.345647e-001
4.488507e+002,1.338050e-001
4.493328e+002,1.328472e-001
4.498149e+002,1.318633e-001
4.502970e+002,1.309420e-001
4.507791e+002,1.301055e-001
