3.996748e+002,0.000000e+000
4.001569e+002,1.536206e-001
4.006390e+002,1.606800e-001
4.011211e+002,1.673092e-001
4.016032e+002,1.717983e-001
4.020854e+002,1.733188e-001
4.025675e+002,1.721583e-001
4.030496e+002,1.692478e-001
4.035317e+002,1.655540e-001
4.040138e+002,1.616333e-001
4.044959e+002,1.577058e-001
4.049781e+002,1.538940e-001
4.054602e+002,1.504576e-001
4.059423e+002,1.478596e-001
4.064244e+002,1.464787e-001
4.069065e+002,1.462663e-001
4.073886e+002,1.465726e-001
4.078708e+002,1.463374e-001
4.083529e+002,1.445503e-001
4.088350e+002,1.407470e-001
4.093171e+002,1.354063e-001
4.097992e+002,1.298600e-001
4.102813e+002,1.257776e-001
4.107635e+002,1.243295e-001
4.112456e+002,1.258267e-001
4.117277e+002,1.295435e-001
4.122098e+002,1.341323e-001
4.126919e+002,1.380588e-001
4.131740e+002,1.403478e-001
4.136562e+002,1.409373e-001
4.141383e+002,1.406090e-001
4.146204e+002,1.404560e-001
4.151025e+002,1.413279e-001
4.155846e+002,1.435133e-001
4.160667e+002,1.466854e-001
4.165489e+002,1.501027e-001
4.170310e+002,1.528899e-001
4.175131e+002,1.544037e-001
4.179952e+002,1.544026e-001
4.184773e+002,1.531511e-001
4.189594e+002,1.512273e-001
4.194416e+002,1.492765e-001
4.199237e+002,1.477488e-001
4.204058e+002,1.468610e-001
4.208879e+002,1.467036e-001
4.213700e+002,1.472965e-001
4.218521e+002,1.486191e-001
4.223343e+002,1.505655e-001
4.228164e+002,1.529145e-001
4.232985e+002,1.553123e-001
4.237806e+002,1.573678e-001
4.242627e+002,1.588005e-001
4.247448e+002,1.595069e-001
4.252270e+002,1.595902e-001
4.257091e+002,1.592661e-001
4.261912e+002,1.587640e-001
4.266733e+002,1.582251e-001
4.271554e+002,1.576929e-001
4.276375e+002,1.571607e-001
4.281197e+002,1.566376e-001
4.286018e+002,1.561954e-001
4.290839e+002,1.559611e-001
4.295660e+002,1.560535e-001
4.300481e+002,1.565402e-001
4.305302e+002,1.573975e-001
4.310124e+002,1.585446e-001
4.314945e+002,1.598856e-001
4.319766e+002,1.613730e-001
4.324587e+002,1.629922e-001
4.329408e+002,1.647243e-001
4.334229e+002,1.664715e-001
4.339051e+002,1.680140e-001
4.343872e+002,1.690192e-001
4.348693e+002,1.691758e-001
4.353514e+002,1.683080e-001
4.358335e+002,1.665081e-001
4.363156e+002,1.641249e-001
4.367978e+002,1.616882e-001
4.372799e+002,1.596981e-001
4.377620e+002,1.584407e-001
4.382441e+002,1.579582e-001
4.387262e+002,1.580756e-001
4.392083e+002,1.585393e-001
4.396905e+002,1.591197e-001
4.401726e+002,1.596996e-001
4.406547e+002,1.602534e-001
4.411368e+002,1.607777e-001
4.416189e+002,1.612261e-001
4.421010e+002,1.614854e-001
4.425832e+002,1.614274e-001
4.430653e+002,1.610124e-001
4.435474e+002,1.603610e-001
4.440295e+002,1.597530e-001
4.445116e+002,1.595149e-001
4.449937e+002,1.599046e-001
4.454759e+002,1.609584e-001
4.459580e+002,1.624622e-001
4.464401e+002,1.639955e-001
4.469222e+002,1.651180e-001
4.474043e+002,1.655171e-001
4.478864e+002,1.651300e-001
4.483686e+002,1.641476e-001
4.488507e+002,1.629220e-001
4.493328e+002,1.618046e-001
4.498149e+002,1.609960e-001
4.502970e+002,1.605216e-001
4.507791e+002,1.602562e-001
4.512613e+002,1.600330e-001
4.517434e+002,1.597260e-001
4.522255e+002,1.593190e-001
4.527076e+002,1.588921e-001
4.531897e+002,1.585676e-001
4.536718e+002,1.584302e-001
4.541540e+002,1.584965e-001
4.546361e+002,1.587211e-001
4.551182e+002,1.590315e-001
4.556003e+002,1.593689e-001
4.560824e+002,1.597146e-001
4.565645e+002,1.600775e-001
4.570467e+002,1.604657e-001
4.575288e+002,1.608595e-001
4.580109e+002,1.612047e-001
4.584930e+002,1.614294e-001
4.589751e+002,1.614818e-001
4.594572e+002,1.613504e-001
4.599394e+002,1.610683e-001
4.604215e+002,1.606940e-001
4.609036e+002,1.602971e-001
4.613857e+002,1.599389e-001
4.618678e+002,1.596625e-001
4.623499e+002,1.594965e-001
4.628321e+002,1.594530e-001
4.633142e+002,1.595280e-001
4.637963e+002,1.596942e-001
4.642784e+002,1.599027e-001
4.647606e+002,1.600897e-001
4.652427e+002,1.601925e-001
4.657248e+002,1.601734e-001
4.662069e+002,1.600360e-001
4.666890e+002,1.598181e-001
4.671711e+002,1.595679e-001
4.676533e+002,1.593108e-001
4.681354e+002,1.590302e-001
4.686175e+002,1.586742e-001
4.690996e+002,1.581867e-001
4.695817e+002,1.575529e-001
4.700638e+002,1.568237e-001
4.705460e+002,1.561170e-001
4.710281e+002,1.555672e-001
4.715102e+002,1.552657e-001
4.719923e+002,1.552140e-001
4.724744e+002,1.553146e-001
4.729565e+002,1.554113e-001
4.734387e+002,1.553626e-001
4.739208e+002,1.551144e-001
4.744029e+002,1.547117e-001
4.748850e+002,1.542664e-001
4.753671e+002,1.538830e-001
4.758492e+002,1.536056e-001
4.763314e+002,1.533871e-001
4.768135e+002,1.531228e-001
4.772956e+002,1.527084e-001
4.777777e+002,1.521099e-001
4.782598e+002,1.513920e-001
4.787419e+002,1.506973e-001
4.792241e+002,1.501621e-001
4.797062e+002,1.498492e-001
4.801883e+002,1.497006e-001
4.806704e+002,1.495660e-001
4.811525e+002,1.492594e-001
4.816346e+002,1.486583e-001
4.821168e+002,1.477636e-001
4.825989e+002,1.467044e-001
4.830810e+002,1.456784e-001
4.835631e+002,1.448616e-001
4.840452e+002,1.443487e-001
4.845273e+002,1.441153e-001
4.850095e+002,1.440517e-001
4.854916e+002,1.440232e-001
4.859737e+002,1.439449e-001
4.864558e+002,1.438012e-001
4.869379e+002,1.436344e-001
4.874200e+002,1.434941e-001
4.879022e+002,1.433974e-001
4.883843e+002,1.433065e-001
4.888664e+002,1.431557e-001
4.893485e+002,1.428865e-001
4.898306e+002,1.424938e-001
4.903127e+002,1.420335e-001
4.907949e+002,1.416026e-001
4.912770e+002,1.412840e-001
4.917591e+002,1.411070e-001
4.922412e+002,1.410268e-001
4.927233e+002,1.409499e-001
4.932054e+002,1.407705e-001
4.936876e+002,1.404225e-001
4.941697e+002,1.399065e-001
4.946518e+002,1.392834e-001
4.951339e+002,1.386457e-001
4.956160e+002,1.380756e-001
4.960981e+002,1.376322e-001
4.965803e+002,1.373361e-001
4.970624e+002,1.371831e-001
4.975445e+002,1.371566e-001
4.980266e+002,1.372360e-001
4.985087e+002,1.373944e-001
4.989908e+002,1.375911e-001
4.994730e+002,1.377760e-001
4.999551e+002,1.378966e-001
5.004372e+002,1.379170e-001
5.009193e+002,1.378346e-001
5.014014e+002,1.376854e-001
5.018835e+002,1.375265e-001
5.023657e+002,1.374058e-001
5.028478e+002,1.373428e-001
5.033299e+002,1.373207e-001
5.038120e+002,1.373059e-001
5.042941e+002,1.372758e-001
5.047762e+002,1.372412e-001
5.052584e+002,1.372454e-001
5.057405e+002,1.373416e-001
5.062226e+002,1.375526e-001
5.067047e+002,1.378452e-001
5.071868e+002,1.381302e-001
5.076689e+002,1.383054e-001
5.081511e+002,1.382995e-001
5.086332e+002,1.381246e-001
5.091153e+002,1.378756e-001
5.095974e+002,1.377074e-001
5.100795e+002,1.377597e-001
5.105616e+002,1.381009e-001
5.110438e+002,1.386946e-001
5.115259e+002,1.394197e-001
5.120080e+002,1.401178e-001
5.124901e+002,1.406644e-001
5.129722e+002,1.410194e-001
5.134543e+002,1.412276e-001
5.139365e+002,1.413837e-001
5.144186e+002,1.415712e-001
5.149007e+002,1.418262e-001
5.153828e+002,1.421157e-001
5.158649e+002,1.423657e-001
5.163470e+002,1.425015e-001
5.168292e+002,1.424967e-001
5.173113e+002,1.423877e-001
5.177934e+002,1.422618e-001
5.182755e+002,1.422092e-001
5.187576e+002,1.422911e-001
5.192397e+002,1.425139e-001
5.197219e+002,1.428350e-001
5.202040e+002,1.431879e-001
5.206861e+002,1.435149e-001
5.211682e+002,1.437872e-001
5.216503e+002,1.440018e-001
5.221324e+002,1.441706e-001
5.226146e+002,1.443016e-001
5.230967e+002,1.443879e-001
5.235788e+002,1.444102e-001
5.240609e+002,1.443482e-001
5.245430e+002,1.441932e-001
5.250251e+002,1.439561e-001
5.255073e+002,1.436658e-001
5.259894e+002,1.433608e-001
5.264715e+002,1.430757e-001
5.269536e+002,1.428375e-001
5.274357e+002,1.426604e-001
5.279178e+002,1.425464e-001
5.284000e+002,1.424849e-001
5.288821e+002,1.424530e-001
5.293642e+002,1.424157e-001
5.298463e+002,1.423291e-001
5.303284e+002,1.421591e-001
5.308105e+002,1.418946e-001
5.312927e+002,1.415601e-001
5.317748e+002,1.412086e-001
5.322569e+002,1.409071e-001
5.327390e+002,1.407035e-001
5.332211e+002,1.406007e-001
5.337032e+002,1.405467e-001
5.341854e+002,1.404518e-001
5.346675e+002,1.402270e-001
5.351496e+002,1.398177e-001
5.356317e+002,1.392369e-001
5.361138e+002,1.385607e-001
5.365959e+002,1.379077e-001
5.370781e+002,1.373851e-001
5.375602e+002,1.370605e-001
5.380423e+002,1.369392e-001
5.385244e+002,1.369762e-001
5.390065e+002,1.371004e-001
5.394886e+002,1.372523e-001
5.399708e+002,1.374055e-001
5.404529e+002,1.375661e-001
5.409350e+002,1.377565e-001
5.414171e+002,1.379929e-001
5.418992e+002,1.382689e-001
5.423813e+002,1.385534e-001
5.428635e+002,1.387999e-001
5.433456e+002,1.389612e-001
5.438277e+002,1.390070e-001
5.443098e+002,1.389262e-001
5.447919e+002,1.387267e-001
5.452740e+002,1.384311e-001
5.457562e+002,1.380756e-001
5.462383e+002,1.377066e-001
